Tue Oct 30 01:01:00 +0000 2018,RT @rashtrapatibhvn: #PresidentKovind addresses first convocation of Dr Rajendra Prasad Government Medical College in Kangra; says India is…
Tue Oct 30 01:00:03 +0000 2018,ETHealthworld | 42 of 250 hosps in Meerut dist apply for Ayushman Bharat scheme https://t.co/OPQgnFGZMM
Wed Oct 31 23:18:33 +0000 2018,"RT @IamNaren10: @squintneon 1. Swatch Bharat
2. strengthening bilateral relations with America, Japan ,Korea &amp; middle East nations .
3.Ayus…"
Wed Oct 31 23:13:20 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 21:58:19 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 21:37:06 +0000 2018,RT @rashtrapatibhvn: #PresidentKovind addresses first convocation of Dr Rajendra Prasad Government Medical College in Kangra; says India is…
Wed Oct 31 20:55:03 +0000 2018,Biju Swasthya Kalyan Yojana way better than Ayushman Bharat: Odisha CM Naveen Patnaik @kalingatv24x7 https://t.co/7suHxTQSsy
Wed Oct 31 20:24:45 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 20:20:53 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 20:02:35 +0000 2018,"RT @Pradeep00898717: Organise #PMJAY #Ayushman_Bharat #Iap  Workshop in Dhar MP,
@CSCegov_ 
@CSCMadhyPradesh 
@kamleshbanjaria 
@ibhushan
@…"
Wed Oct 31 20:01:54 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 19:15:14 +0000 2018,"RT @PiyushGoyalOffc: Because of The Ayushman Bharat scheme, Govt. will take care of the medical expenses of those that cannot afford them:…"
Wed Oct 31 19:11:36 +0000 2018,"RT @geetv79: Latest Jumla 😂

Modi Promises to Pay➡12000 Crores for Ayushman Bharat for 500 Million People

From its Budget of➡2000 Crores…"
Wed Oct 31 19:05:16 +0000 2018,"RT @IamNaren10: @squintneon 1. Swatch Bharat
2. strengthening bilateral relations with America, Japan ,Korea &amp; middle East nations .
3.Ayus…"
Wed Oct 31 19:04:53 +0000 2018,"Our health scheme better than Ayushman Bharat, says Naveen https://t.co/xs22nexfwh"
Wed Oct 31 18:56:41 +0000 2018,"@squintneon 1. Swatch Bharat
2. strengthening bilateral relations with America, Japan ,Korea &amp; middle East nations… https://t.co/DE3MF6GJbf"
Wed Oct 31 18:46:17 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 18:38:18 +0000 2018,@AmitShah @sarbanandsonwal I died struggling with cancer and struggling with Ayushman Bharat yojna
Wed Oct 31 18:16:06 +0000 2018,RT @rashtrapatibhvn: #PresidentKovind addresses first convocation of Dr Rajendra Prasad Government Medical College in Kangra; says India is…
Wed Oct 31 18:11:56 +0000 2018,RT @Kalingatv24x7: #WATCH | CM @Naveen_Odisha says Biju Swasthya Kalyan Yojana is a historic step &amp; better than Ayushman Bharat as both BPL…
Wed Oct 31 17:54:59 +0000 2018,"RT @UtpalKSharma: Ayushman Bharat scheme: Modicare has the potential to be an economically viable game-changer in the country
https://t.co/…"
Wed Oct 31 17:34:37 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 17:34:09 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 17:32:06 +0000 2018,RT @AyushmanNHA: About 1.5 lakh people have benefitted from the ambitious #AyushmanBharat healthcare scheme within the first month of its l…
Wed Oct 31 17:26:44 +0000 2018,AYUSHMAN BHARAT: BEST &amp; FREE Health Insurance for Poor Indians (May get Extended to Middle Class)… https://t.co/0CQhWXr9za
Wed Oct 31 16:59:14 +0000 2018,"https://t.co/c87ruhUXdK
This website is misleading people about Ayushman Bharat - PMJAY
Take a strict action… https://t.co/sO9LLlxoX5"
Wed Oct 31 16:55:41 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 16:33:15 +0000 2018,"Well said. 
@IndiaSpend handle sud be removed and such thought be busted hard from the system.
This junk handle spr… https://t.co/adifKDLUrG"
Wed Oct 31 16:33:07 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 16:29:52 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 16:28:45 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 16:28:44 +0000 2018,"RT @iPankajShukla: 'Ayushman Bharat Yojana' is going to benefit around 50 crore people of the country, providing them medical coverage of R…"
Wed Oct 31 16:25:22 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 16:20:14 +0000 2018,"#Video
@TrivitronIndia's @DrGSKVelu on consolidation in #healthcare sector, #AyushmanBharat and more… https://t.co/jAzFXv9oVp"
Wed Oct 31 16:19:59 +0000 2018,#Odisha Chief Minister @Naveen_Odisha said that even Odia people living outside the state can avail the benefit of… https://t.co/z8ThAPsd3Z
Wed Oct 31 16:18:44 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 16:05:50 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 15:59:43 +0000 2018,RT @AyushmanNHA: About 1.5 lakh people have benefitted from the ambitious #AyushmanBharat healthcare scheme within the first month of its l…
Wed Oct 31 15:59:35 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:56:11 +0000 2018,I liked a @YouTube video https://t.co/xkwsCj086l west bengal ayushman bharat starting date confirm news | wb csc vle news 2018 | By
Wed Oct 31 15:49:48 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:49:44 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:44:15 +0000 2018,"RT @Pradeep00898717: Organise #PMJAY #Ayushman_Bharat #Iap  Workshop in Dhar MP,
@CSCegov_ 
@CSCMadhyPradesh 
@kamleshbanjaria 
@ibhushan
@…"
Wed Oct 31 15:43:03 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:34:08 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:26:27 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 15:25:25 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:25:09 +0000 2018,"RT @navdeep_rohilla: @Brjrulez @TheAce1KKA @eshagupta2811 @narendramodi Railways is building new rail lines at highest speed,bullet train i…"
Wed Oct 31 15:25:03 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:24:57 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 15:20:51 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:19:38 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 15:19:29 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 15:18:25 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 15:18:25 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:16:41 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:15:54 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 15:15:34 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:12:15 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:12:01 +0000 2018,"RT @navdeep_rohilla: @Brjrulez @TheAce1KKA @eshagupta2811 @narendramodi Railways is building new rail lines at highest speed,bullet train i…"
Wed Oct 31 15:11:08 +0000 2018,RT @soumyajitt: Biju Swasthya Kalyan Yojana is a historic step &amp; better than Ayushman Bharat as both BPL &amp; APL persons will get health cove…
Wed Oct 31 15:10:23 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 15:04:37 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 15:04:27 +0000 2018,RT @Support4Naveen: Biju Swasthya Kalyan Is Far Better Than #AyushmanBharat: #Odisha CM @Naveen_Odisha It’s for #BPL #APL and All Ayushman…
Wed Oct 31 15:04:03 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:59:10 +0000 2018,Biju Swasthya Kalyan Is Far Better Than #AyushmanBharat: #Odisha CM @Naveen_Odisha It’s for #BPL #APL and All Ayush… https://t.co/FZ4NAVQCYM
Wed Oct 31 14:53:31 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:51:30 +0000 2018,"RT @vccircle: #Video
@TrivitronIndia's @DrGSKVelu on consolidation in #healthcare sector, #AyushmanBharat and more
https://t.co/UblJX3buFp…"
Wed Oct 31 14:50:59 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:50:30 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:50:03 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
Wed Oct 31 14:49:40 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 14:48:18 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:45:33 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:43:56 +0000 2018,"RT @Manmohan_13: 5. Providing modern weapons to the Armed Forces
6. Providing electricity to 18450 villages
7. Introducing Ayushman Bharat…"
Wed Oct 31 14:42:01 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:41:50 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 14:41:23 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:39:22 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:38:12 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:38:02 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:37:39 +0000 2018,"5. Providing modern weapons to the Armed Forces
6. Providing electricity to 18450 villages
7. Introducing Ayushman… https://t.co/Q5UXaQvK6w"
Wed Oct 31 14:37:26 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:36:56 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Wed Oct 31 14:36:46 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:36:33 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:36:23 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:36:03 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:35:24 +0000 2018,RT @kapsology: Serious question! Govt hospitals mein pehle bhi free ilaaz hota tha. Yeh Ayushman Bharat Scheme mein bhi hoga...toh alag kya…
Wed Oct 31 14:34:40 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:34:18 +0000 2018,"RT @theskindoctor13: @Being_Humor @thewire_in 8-10 people have died
(Source : Sources).

Investigating journalist @rohini_sgh is checking k…"
Wed Oct 31 14:32:36 +0000 2018,RT @ibhushan: Ayushman Bharat beneficiaries will soon get treatment in all Railway hospitals across India! Today team NHA met with Dr Anil…
