Sat Sep 29 16:45:09 +0000 2018,"RT @muglikar_: None of the fact checkers have verified these lies.

1. Anil Ambani is one of the offset partners. N value is not even 3k cr…"
Sat Sep 29 16:44:59 +0000 2018,"RT @ANI: World’s biggest healthcare scheme, 'Ayushman Bharat' has been launched in India by PM Modi on Sept 23. Under this scheme, 50 crore…"
Sat Sep 29 16:44:54 +0000 2018,"Get most from Ayushman Bharat Yojana (PMJAY): Pay just Rs 30, get medical treatment worth Rs 5 lakh in best hospita… https://t.co/sbJ1Z9HQEu"
Sat Sep 29 16:44:51 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:44:41 +0000 2018,"RT @GhanshyamShukl_: आयुष्मान भारत योजना: मोदी केयर से देश में आर्थिक सशक्तिकरण को मिल रहा बढ़ावा
 https://t.co/rKMeRC2Ype

via NaMo App ht…"
Sat Sep 29 16:44:33 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:44:15 +0000 2018,"RT @ramanmann1974: Ayushman Bharat Yojana i.e. Pradhan Mantri Jan Aarogya Yojana #PMJAY, nicknamed #Modicare starts faltering in #Raipur #C…"
Sat Sep 29 16:44:06 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:43:26 +0000 2018,@Ankitku75156242 @smritiirani @RahulGandhi @narendramodi 5 lakh free kisi ko nahi diye jayenge... Koi bimar hoga to… https://t.co/gcIV3QSM9U
Sat Sep 29 16:42:59 +0000 2018,"A discussion about Ayushman Bharat jojajna of Modi ji goverment .at khordha party Office. Wth sj Sudeepta Ray,Sj sa… https://t.co/4diUKvXsW7"
Sat Sep 29 16:42:50 +0000 2018,"RT @OxfamIndia: “Ayushman Bharat Yojana is an  excellent scheme for health insurance companies, but adds nothing to public healthcare.”
-P…"
Sat Sep 29 16:42:44 +0000 2018,"RT @JasBJP: Delhi deprived of Ayushman Bharat scheme due to Kejriwal Govt: Shah https://t.co/L0KQqZfdfU
@AmitShah @ManojTiwariMP @BJP4Delhi"
Sat Sep 29 16:42:41 +0000 2018,@Lonerover6 @VishalDadlani @dhruv_rathee “Deputy CEO AYUSHMAN BHARAT “ .... his words are as good as that of Modi’s 35 airport
Sat Sep 29 16:42:02 +0000 2018,"RT @OxfamIndia: “Ayushman Bharat Yojana is an  excellent scheme for health insurance companies, but adds nothing to public healthcare.”
-P…"
Sat Sep 29 16:41:11 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:41:04 +0000 2018,"RT @amritabhinder: Get most from Ayushman Bharat Yojana (#PMJAY): Pay just Rs 30, get medical treatment worth Rs 5 lakh in best hospitals!…"
Sat Sep 29 16:40:43 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:39:52 +0000 2018,"RT @AmanKayamHai_ET: ""Ayushman Bharat? Sorry, What's That?"": Just a Km away from a venue of a mega launch function of #AyushmanBharat in Lu…"
Sat Sep 29 16:39:39 +0000 2018,"RT @INCIndia: Ayushman Bharat is just another grand idea with highly expensive propaganda but very little substance. 
https://t.co/5LrTqaCH…"
Sat Sep 29 16:38:47 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:38:42 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:38:34 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:38:01 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:37:51 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:37:49 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:37:19 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:37:18 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:37:04 +0000 2018,"RT @amritabhinder: Get most from Ayushman Bharat Yojana (#PMJAY): Pay just Rs 30, get medical treatment worth Rs 5 lakh in best hospitals!…"
Sat Sep 29 16:36:35 +0000 2018,"RT @ANI: World’s biggest healthcare scheme, 'Ayushman Bharat' has been launched in India by PM Modi on Sept 23. Under this scheme, 50 crore…"
Sat Sep 29 16:36:05 +0000 2018,"RT @rightlog_in: JP Nadda is a serious man but the way he tutored Kejriwal is H I L A R I O U S
https://t.co/pGxVdgUM51"
Sat Sep 29 16:35:00 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:33:36 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:33:31 +0000 2018,"RT @ANI: World’s biggest healthcare scheme, 'Ayushman Bharat' has been launched in India by PM Modi on Sept 23. Under this scheme, 50 crore…"
Sat Sep 29 16:32:55 +0000 2018,"RT @GhanshyamShukl_: आयुष्मान भारत योजना: मोदी केयर से देश में आर्थिक सशक्तिकरण को मिल रहा बढ़ावा
 https://t.co/rKMeRC2Ype

via NaMo App ht…"
Sat Sep 29 16:32:49 +0000 2018,"RT @OxfamIndia: “Ayushman Bharat Yojana is an  excellent scheme for health insurance companies, but adds nothing to public healthcare.”
-P…"
Sat Sep 29 16:32:30 +0000 2018,"RT @ANI: World’s biggest healthcare scheme, 'Ayushman Bharat' has been launched in India by PM Modi on Sept 23. Under this scheme, 50 crore…"
Sat Sep 29 16:32:08 +0000 2018,"@amarkantc30 @ndtv @PMOIndia @RahulGandhi @INCIndia If I was PM with my day &amp; night dedicated to country, and a pol… https://t.co/GY4wOldwt5"
Sat Sep 29 16:31:20 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:30:51 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:30:50 +0000 2018,"RT @Chandra16348775: Respected sir @KalicharanSaraf
 ji,please make a kind attention voice of #RajLABTECH who is main pillar of @RajCMO @PM…"
Sat Sep 29 16:30:35 +0000 2018,"RT @amritabhinder: Get most from Ayushman Bharat Yojana (#PMJAY): Pay just Rs 30, get medical treatment worth Rs 5 lakh in best hospitals!…"
Sat Sep 29 16:30:23 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:29:56 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:29:56 +0000 2018,"RT @muglikar_: None of the fact checkers have verified these lies.

1. Anil Ambani is one of the offset partners. N value is not even 3k cr…"
Sat Sep 29 16:29:55 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:29:37 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Sat Sep 29 16:29:32 +0000 2018,"RT @amritabhinder: Get most from Ayushman Bharat Yojana (#PMJAY): Pay just Rs 30, get medical treatment worth Rs 5 lakh in best hospitals!…"
Sat Sep 29 16:29:24 +0000 2018,"RT @OxfamIndia: “Ayushman Bharat Yojana is an  excellent scheme for health insurance companies, but adds nothing to public healthcare.”
-P…"
Sat Sep 29 16:29:16 +0000 2018,"RT @narendramodi: I will be in Ranchi to mark the launch of PMJAY- Ayushman Bharat. During the programme, foundation stones for medical col…"
Sat Sep 29 16:27:50 +0000 2018,"RT @kavita_tewari: Pradhan Mantri Jan Arogya Yojana: About 25 lakh could benefit by March-end, says Ayushman Bharat CEO Indu Bhushan."
